date,temp,wind_speed,wind_direction,humidity,dew_temp,pressure,sea_pressure,sunshine,solar_radiation,Btype,Num_floor,area,applied_engi
2019-08-17 15:00,29.7,4.1,140,68,23.1,993.2,1001,0.5,1.66,1,7,30322.14,1660.93
2019-08-17 16:00,29.6,1.7,160,71,23.7,993.2,1001,0.6,1.12,1,7,30322.14,1653.89
2019-08-17 17:00,29.1,2.6,160,73,23.7,993.1,1000.9,0.5,0.97,1,7,30322.14,1645.63
2019-08-17 18:00,27.1,1.9,230,87,24.7,993.9,1001.8,0,0.27,1,7,30322.14,1489.86
2019-08-17 19:00,26.8,1.4,230,85,24,993.8,1001.7,0,0.23,1,7,30322.14,1285.7
2019-08-17 20:00,25.7,1.7,270,91,24.1,994.9,1002.8,0,0.03,1,7,30322.14,1253.57
2019-08-17 21:00,25,1,270,92,23.6,995.9,1003.9,0,0,1,7,30322.14,1227.26
2019-08-17 22:00,24.1,1.5,250,82,20.8,996.4,1004.3,0,0,1,7,30322.14,1195.65
2019-08-17 23:00,24.2,0.6,230,75,19.4,996.9,1004.8,0,0,1,7,30322.14,1170.88
2019-08-18 0:00,23.5,0.4,0,82,20.2,997.4,1005.4,0,0,1,7,30322.14,1124.16
2019-08-18 1:00,23.1,0,0,86,20.6,997.4,1005.4,0,0,1,7,30322.14,1067.33
2019-08-18 2:00,22.6,0,0,88,20.5,997.6,1005.6,0,0,1,7,30322.14,1036.67
2019-08-18 3:00,21.9,0,0,92,20.5,997.9,1005.9,0,0,1,7,30322.14,1025.09
2019-08-18 4:00,21.4,0,0,94,20.3,998.1,1006.2,0,0,1,7,30322.14,1025.92
2019-08-18 5:00,20.9,0,0,96,20.2,998.2,1006.3,0,0,1,7,30322.14,1013.31
2019-08-18 6:00,20.5,0.2,0,97,20,998.7,1006.8,0,0,1,7,30322.14,995.33
2019-08-18 7:00,20.9,0,0,96,20.2,999.2,1007.3,0.1,0.21,1,7,30322.14,986.18
2019-08-18 8:00,22,0.7,250,94,20.9,999.9,1007.9,0.4,0.63,1,7,30322.14,992.83
2019-08-18 9:00,24.2,0.4,0,85,21.5,1000.1,1008.1,1,1.73,1,7,30322.14,1022.27
2019-08-18 10:00,25.8,1.1,140,67,19.1,1000.3,1008.3,1,2.35,1,7,30322.14,1060.67
2019-08-18 11:00,27.3,1,160,58,18.3,1000.1,1008,1,2.81,1,7,30322.14,1085.06
2019-08-18 12:00,28.8,1.7,90,57,19.4,999.8,1007.6,1,3.34,1,7,30322.14,1125.31
2019-08-18 13:00,29.9,1,270,51,18.6,999.4,1007.2,1,3.83,1,7,30322.14,1141.63
2019-08-18 14:00,30.3,1.3,270,50,18.7,999.1,1006.9,1,3.69,1,7,30322.14,1152.45
2019-08-18 15:00,30.6,2.4,250,46,17.6,998.9,1006.7,1,3.23,1,7,30322.14,1195.14
2019-08-18 16:00,30.7,2,250,47,18,998.7,1006.5,1,2.63,1,7,30322.14,1210.37
2019-08-18 17:00,30.3,1.2,200,49,18.3,998.6,1006.4,1,1.82,1,7,30322.14,1213.63
2019-08-18 18:00,29.8,1.9,250,53,19.1,998.5,1006.3,1,1.1,1,7,30322.14,1184.13
2019-08-18 19:00,27.8,0.5,270,62,19.8,998.8,1006.7,0.9,0.38,1,7,30322.14,1176.45
2019-08-18 20:00,26.2,0.3,0,74,21.1,999.5,1007.4,0,0,1,7,30322.14,1160.19
2019-08-18 21:00,25.1,0.8,270,75,20.3,1000,1008,0,0,1,7,30322.14,1158.34
2019-08-18 22:00,24.5,0,0,76,19.9,1000.5,1008.4,0,0,1,7,30322.14,1147.2
2019-08-18 23:00,23.9,0,0,76,19.4,1000.8,1008.8,0,0,1,7,30322.14,1114.56
2019-08-19 0:00,23.7,0,0,75,18.9,1001.1,1009.1,0,0,1,7,30322.14,1076.35
2019-08-19 1:00,23,0,0,79,19.1,1001.3,1009.3,0,0,1,7,30322.14,1056.06
2019-08-19 2:00,22.6,0,0,82,19.3,1001.3,1009.3,0,0,1,7,30322.14,1025.79
2019-08-19 3:00,22,0,0,87,19.7,1001.5,1009.6,0,0,1,7,30322.14,1011.97
2019-08-19 4:00,21.9,0,0,87,19.6,1001.5,1009.6,0,0,1,7,30322.14,1009.34
2019-08-19 5:00,21.5,0.7,320,89,19.6,1001.8,1009.9,0,0,1,7,30322.14,992.06
2019-08-19 6:00,21,0.9,250,92,19.6,1002.1,1010.2,0,0,1,7,30322.14,976.26
2019-08-19 7:00,21.7,0.2,0,91,20.1,1002.2,1010.3,0.4,0.24,1,7,30322.14,971.26
2019-08-19 8:00,23.5,0.3,0,83,20.4,1002.4,1010.4,1,1.07,1,7,30322.14,982.4
2019-08-19 9:00,25.1,0.5,360,79,21.1,1002.2,1010.2,0.9,1.38,1,7,30322.14,987.71
2019-08-19 10:00,26.7,0.6,340,71,20.9,1002.4,1010.3,1,2.29,1,7,30322.14,1020.29
2019-08-19 11:00,28.2,1.5,340,62,20.2,1002.2,1010.1,1,3,1,7,30322.14,1049.02
2019-08-19 12:00,29.7,1.3,320,59,20.8,1002,1009.8,1,3.4,1,7,30322.14,1085.82
2019-08-19 13:00,30.3,1.1,340,55,20.2,1001.4,1009.3,0.9,3.05,1,7,30322.14,1101.25
2019-08-19 14:00,31.1,1.3,340,53,20.3,1000.9,1008.7,1,3.02,1,7,30322.14,1144.06
2019-08-19 15:00,31.8,2.1,50,52,20.7,1000.4,1008.2,0.9,2.61,1,7,30322.14,1166.14
2019-08-19 16:00,31,1.3,290,53,20.2,1000.2,1008,0.7,1.84,1,7,30322.14,1197.63
2019-08-19 17:00,30.8,1.4,360,51,19.4,1000.3,1008.1,0.3,1.07,1,7,30322.14,1207.68
2019-08-19 18:00,30,1.6,290,60,21.3,1000.5,1008.4,0.7,0.86,1,7,30322.14,1192.7
2019-08-19 19:00,28.9,1.7,290,62,20.8,1000.8,1008.7,0.1,0.22,1,7,30322.14,1168.7
2019-08-19 20:00,27.9,1.4,290,66,20.9,1001.2,1009.1,0,0.01,1,7,30322.14,1145.28
2019-08-19 21:00,26.7,0.6,290,74,21.6,1001.6,1009.5,0,0,1,7,30322.14,1151.04
2019-08-19 22:00,26.6,0.8,320,76,22,1002.3,1010.2,0,0,1,7,30322.14,1145.15
2019-08-19 23:00,26.1,0.8,320,79,22.1,1002.6,1010.6,0,0,1,7,30322.14,1118.34
2019-08-20 0:00,25.6,0.5,270,81,22,1002.6,1010.6,0,0,1,7,30322.14,1083.78
2019-08-20 1:00,25.1,0,0,85,22.3,1002.5,1010.5,0,0,1,7,30322.14,1060.67
2019-08-20 2:00,24.8,0,0,87,22.4,1002.5,1010.4,0,0,1,7,30322.14,1022.66
2019-08-20 3:00,24.6,0,0,88,22.4,1002.7,1010.7,0,0,1,7,30322.14,1003.33
2019-08-20 4:00,24.6,0,0,86,22,1002.7,1010.7,0,0,1,7,30322.14,990.91
2019-08-20 5:00,24.1,0,0,88,21.9,1002.8,1010.8,0,0,1,7,30322.14,974.34
2019-08-20 6:00,23.7,0,0,91,22.1,1003.3,1011.3,0,0,1,7,30322.14,962.82
2019-08-20 7:00,23.7,0,0,91,22.1,1003.1,1011.1,0,0.15,1,7,30322.14,959.62
2019-08-20 8:00,25.5,0.3,0,79,21.5,1002.9,1010.9,0.9,0.75,1,7,30322.14,1039.49
2019-08-20 9:00,27.5,1.4,50,71,21.7,1003,1010.9,1,1.53,1,7,30322.14,1283.14
2019-08-20 10:00,28.8,3.1,70,69,22.5,1002.7,1010.6,1,2.3,1,7,30322.14,1419.65
2019-08-20 11:00,30.1,3.3,20,64,22.5,1002.9,1010.8,1,2.85,1,7,30322.14,1511.68
2019-08-20 12:00,31,3.5,70,59,22,1002.7,1010.5,1,3.01,1,7,30322.14,1564.86
2019-08-20 13:00,31.6,3.6,50,59,22.6,1002,1009.8,1,2.98,1,7,30322.14,1567.1
2019-08-20 14:00,32.1,3.8,50,56,22.2,1001.5,1009.3,1,3.28,1,7,30322.14,1610.82
2019-08-20 15:00,31.4,3.2,20,57,21.8,1001.1,1008.9,0.9,2.36,1,7,30322.14,1622.46
2019-08-20 16:00,31.5,3.1,50,58,22.2,1000.7,1008.5,0.9,1.93,1,7,30322.14,1649.79
2019-08-20 17:00,31.5,1.7,50,57,21.9,1000.4,1008.2,1,1.59,1,7,30322.14,1643.2
2019-08-20 18:00,30.3,2.1,20,62,22.1,1000.6,1008.4,0.8,0.75,1,7,30322.14,1490.3
2019-08-20 19:00,29.4,1.6,360,64,21.8,1000.9,1008.7,0,0.24,1,7,30322.14,1337.73
2019-08-20 20:00,28.4,2.7,50,67,21.6,1001.1,1009,0,0.01,1,7,30322.14,1308.74
2019-08-20 21:00,27.9,3.3,50,68,21.4,1001.6,1009.5,0,0,1,7,30322.14,1298.18
2019-08-20 22:00,27.4,3.1,70,66,20.4,1001.7,1009.6,0,0,1,7,30322.14,1266.62
2019-08-20 23:00,26.6,4.8,50,64,19.2,1001.7,1009.6,0,0,1,7,30322.14,1234.11
2019-08-21 0:00,25.9,4.2,50,64,18.5,1001.7,1009.7,0,0,1,7,30322.14,1175.04
2019-08-21 1:00,25.2,3.2,50,68,18.8,1001.7,1009.7,0,0,1,7,30322.14,1124.03
2019-08-21 2:00,25,3.1,70,69,18.9,1001.6,1009.6,0,0,1,7,30322.14,1078.85
2019-08-21 3:00,24.7,2.8,50,71,19,1001.6,1009.5,0,0,1,7,30322.14,1051.58
2019-08-21 4:00,24.2,2,50,74,19.2,1001.4,1009.4,0,0,1,7,30322.14,1035.78
2019-08-21 5:00,23.7,1.9,50,76,19.2,1001.1,1009.1,0,0,1,7,30322.14,1028.93
2019-08-21 6:00,23.5,0.5,250,79,19.6,1001.6,1009.6,0,0,1,7,30322.14,1008.26
2019-08-21 7:00,23.7,0.7,250,81,20.2,1001.7,1009.7,0,0.17,1,7,30322.14,1000.19
2019-08-21 8:00,24.6,0.2,0,77,20.2,1002,1009.9,0.3,0.48,1,7,30322.14,1159.3
2019-08-21 9:00,25.5,1.3,50,77,21.1,1002.2,1010.2,0,0.64,1,7,30322.14,1334.85
2019-08-21 10:00,27.1,0.9,20,72,21.6,1002.3,1010.2,0.4,1.24,1,7,30322.14,1486.4
2019-08-21 11:00,29.1,1.6,70,65,21.8,1002,1009.9,0.8,2.28,1,7,30322.14,1592.38
2019-08-21 12:00,30.5,1.4,20,64,22.9,1001.3,1009.1,0.9,2.82,1,7,30322.14,1630.02
2019-08-21 13:00,30.8,0.9,70,63,22.9,1000.8,1008.6,0.6,2.19,1,7,30322.14,1648.77
2019-08-21 14:00,31.7,1.3,50,59,22.6,1000.2,1008,0.6,2.16,1,7,30322.14,1666.3
2019-08-21 15:00,31.9,0.3,0,59,22.8,999.6,1007.4,0.6,1.98,1,7,30322.14,1683.58
2019-08-21 16:00,31.5,0.3,0,61,23,999.7,1007.5,0.2,1.05,1,7,30322.14,1694.02
2019-08-21 17:00,31.2,1.2,320,64,23.5,999.7,1007.5,0.3,0.89,1,7,30322.14,1683.78
2019-08-21 18:00,30.7,1.3,360,63,22.8,999.4,1007.2,0.1,0.45,1,7,30322.14,1530.82
2019-08-21 19:00,26.2,3.8,140,93,24.9,1000.5,1008.4,0,0.01,1,7,30322.14,1380.74
2019-08-21 20:00,25.9,0.2,0,95,25,1000.7,1008.7,0,0,1,7,30322.14,1374.34
2019-08-21 21:00,25.7,0,0,96,25,1001,1009,0,0,1,7,30322.14,1370.37
2019-08-21 22:00,25.7,0,0,96,25,1000.7,1008.7,0,0,1,7,30322.14,1328.96
2019-08-21 23:00,25.7,1.8,160,95,24.8,1000.4,1008.4,0,0,1,7,30322.14,1232.45
2019-08-22 0:00,25.7,0.1,0,96,25,1000.5,1008.5,0,0,1,7,30322.14,1177.34
2019-08-22 1:00,25.4,0,0,97,24.8,1000,1008,0,0,1,7,30322.14,1110.46
2019-08-22 2:00,25,0,0,96,24.3,999.4,1007.4,0,0,1,7,30322.14,1068.86
2019-08-22 3:00,25.2,0.3,0,97,24.6,999.2,1007.2,0,0,1,7,30322.14,1047.42
2019-08-22 4:00,25.1,0,0,96,24.4,999,1007,0,0,1,7,30322.14,1039.23
2019-08-22 5:00,24.9,0.1,0,96,24.2,998.5,1006.5,0,0,1,7,30322.14,1021.76
2019-08-22 6:00,24.5,1.3,270,96,23.8,998.6,1006.5,0,0,1,7,30322.14,1001.66
2019-08-22 7:00,24.4,0.3,0,96,23.7,998.9,1006.8,0,0.01,1,7,30322.14,1010.18
2019-08-22 8:00,24.9,1,270,97,24.3,998.7,1006.7,0,0.35,1,7,30322.14,1113.6
2019-08-22 9:00,25.6,0,0,95,24.7,998.8,1006.8,0.2,1.02,1,7,30322.14,1310.72
2019-08-22 10:00,26.2,0,0,94,25.1,998.8,1006.7,0.1,0.71,1,7,30322.14,1432.19
2019-08-22 11:00,27.7,0.1,0,84,24.7,998.5,1006.4,0.3,1.95,1,7,30322.14,1521.73
2019-08-22 12:00,29.2,0.3,0,77,24.7,998.2,1006,0.4,2.39,1,7,30322.14,1593.02
2019-08-22 13:00,29.4,1.6,270,74,24.2,998.2,1006,0.3,2.08,1,7,30322.14,1603.46
2019-08-22 14:00,28.3,1.5,250,73,22.9,998,1005.9,0,1.11,1,7,30322.14,1625.28
2019-08-22 15:00,29.6,2.5,270,67,22.8,997.8,1005.6,0.6,2.03,1,7,30322.14,1666.62
2019-08-22 16:00,29.4,2.5,270,70,23.3,997.6,1005.4,0.9,1.8,1,7,30322.14,1672.58
2019-08-22 17:00,29.1,1.7,250,68,22.5,998.1,1005.9,0.7,1.31,1,7,30322.14,1669.76
2019-08-22 18:00,28.7,2.2,250,62,20.6,998.2,1006,0.8,0.91,1,7,30322.14,1543.94
2019-08-22 19:00,27.5,1.9,230,65,20.3,998.8,1006.7,0.3,0.19,1,7,30322.14,1381.12
2019-08-22 20:00,26.7,0.3,0,72,21.2,999.7,1007.6,0,0,1,7,30322.14,1327.36
2019-08-22 21:00,25.7,1.4,160,75,20.9,1000.4,1008.4,0,0,1,7,30322.14,1333.76
2019-08-22 22:00,24.6,1.6,140,77,20.2,1000.3,1008.2,0,0,1,7,30322.14,1314.11
2019-08-22 23:00,23.8,0.9,110,79,19.9,1000.2,1008.2,0,0,1,7,30322.14,1275.58
2019-08-23 0:00,23.5,1,180,81,20,1000.5,1008.5,0,0,1,7,30322.14,1222.46
2019-08-23 1:00,22.6,0.7,270,88,20.5,1001,1009,0,0,1,7,30322.14,1172.67
2019-08-23 2:00,22.7,1.2,140,88,20.6,1000.8,1008.8,0,0,1,7,30322.14,1112.83
2019-08-23 3:00,22.8,0.6,200,89,20.8,1000.8,1008.8,0,0,1,7,30322.14,1084.22
2019-08-23 4:00,22.6,1.1,160,92,21.2,1000.5,1008.5,0,0,1,7,30322.14,1073.41
2019-08-23 5:00,22.6,1.3,140,92,21.2,1000.3,1008.3,0,0,1,7,30322.14,1066.3
2019-08-23 6:00,22.7,0.5,160,91,21.1,1001,1009,0,0,1,7,30322.14,1048.26
2019-08-23 7:00,22.9,1.4,160,89,20.9,1001.1,1009.1,0,0.04,1,7,30322.14,1030.53
2019-08-23 8:00,23.5,0.9,160,88,21.3,1001.4,1009.4,0,0.34,1,7,30322.14,1066.56
2019-08-23 9:00,24.6,0.3,0,85,21.9,1001.8,1009.7,0.1,0.78,1,7,30322.14,1334.34
2019-08-23 10:00,25.4,1,160,78,21.2,1002,1010,0,1.16,1,7,30322.14,1445.38
2019-08-23 11:00,26.7,0,0,72,21.2,1001.9,1009.8,0.3,1.55,1,7,30322.14,1563.14
2019-08-23 12:00,27.4,0.7,270,69,21.2,1001.6,1009.5,0.6,1.85,1,7,30322.14,1598.21
2019-08-23 13:00,28,1.1,230,63,20.2,1001,1008.9,0.4,1.71,1,7,30322.14,1599.68
2019-08-23 14:00,28.9,2.2,180,56,19.2,1000.9,1008.8,0.7,2.37,1,7,30322.14,1609.66
2019-08-23 15:00,29.5,2.3,140,57,20,1000.1,1007.9,0.9,2.61,1,7,30322.14,1629.7
2019-08-23 16:00,29.3,1.7,200,52,18.4,1000.1,1007.9,1,2.16,1,7,30322.14,1642.75
2019-08-23 17:00,29.3,1.7,200,53,18.7,1000.2,1008,1,1.8,1,7,30322.14,1644.16
2019-08-23 18:00,28.5,2,230,56,18.8,1000.6,1008.5,1,1.08,1,7,30322.14,1485.31
2019-08-23 19:00,26.9,2.2,230,62,18.9,1000.8,1008.7,0.6,0.31,1,7,30322.14,1334.85
2019-08-23 20:00,25.6,2.1,250,68,19.2,1001.6,1009.6,0,0,1,7,30322.14,1300.1
2019-08-23 21:00,24.3,1.1,250,73,19.1,1002.4,1010.4,0,0,1,7,30322.14,1285.44
2019-08-23 22:00,23.3,0,0,76,18.8,1002.6,1010.6,0,0,1,7,30322.14,1260.8
2019-08-23 23:00,22.7,0.9,180,80,19,1002.7,1010.7,0,0,1,7,30322.14,1213.12
2019-08-24 0:00,22.1,1.2,180,82,18.8,1002.9,1011,0,0,1,7,30322.14,1170.69
2019-08-24 1:00,21.7,0.1,0,84,18.8,1002.7,1010.8,0,0,1,7,30322.14,1116.48
2019-08-24 2:00,21.6,1.2,200,84,18.7,1002.7,1010.8,0,0,1,7,30322.14,1087.62
2019-08-24 3:00,20.8,0.9,160,86,18.3,1002.6,1010.7,0,0,1,7,30322.14,1056.9
2019-08-24 4:00,21,1,160,82,17.8,1002.5,1010.6,0,0,1,7,30322.14,1046.27
2019-08-24 5:00,20.8,0,0,83,17.7,1002.7,1010.8,0,0,1,7,30322.14,1030.98
2019-08-24 6:00,20.7,0,0,87,18.4,1003.1,1011.2,0,0,1,7,30322.14,999.17
2019-08-24 7:00,20.8,0,0,89,18.9,1003.3,1011.4,0,0.08,1,7,30322.14,985.28
2019-08-24 8:00,21.6,0,0,88,19.5,1003.4,1011.5,0,0.35,1,7,30322.14,1048.13
2019-08-24 9:00,22.7,0.6,140,84,19.8,1003.8,1011.8,0.1,0.66,1,7,30322.14,1311.42
2019-08-24 10:00,23.4,0,0,82,20.1,1004.3,1012.3,0,0.64,1,7,30322.14,1400.77
2019-08-24 11:00,24.3,0,0,77,20,1004.3,1012.3,0,0.91,1,7,30322.14,1488.83
2019-08-24 12:00,25.3,0.8,160,72,19.8,1003.9,1011.9,0.1,1.42,1,7,30322.14,1522.18
2019-08-24 13:00,26.5,0.3,0,66,19.6,1003.3,1011.3,0.5,2.36,1,7,30322.14,1510.66
2019-08-24 14:00,26.7,0.6,160,65,19.5,1003.4,1011.4,0.2,1.58,1,7,30322.14,1541.12
2019-08-24 15:00,27.1,1.8,160,63,19.4,1003.1,1011,0.2,1.45,1,7,30322.14,1568.64
2019-08-24 16:00,26.6,1.9,140,67,19.9,1003,1011,0,1.09,1,7,30322.14,1579.07
2019-08-24 17:00,26.2,1.3,140,68,19.8,1003.2,1011.2,0,0.73,1,7,30322.14,1570.24
2019-08-24 18:00,26.2,1,160,68,19.8,1003.2,1011.2,0.3,0.6,1,7,30322.14,1403.2
2019-08-24 19:00,25.4,0.9,160,72,19.9,1003.5,1011.5,0.2,0.21,1,7,30322.14,1244.22
2019-08-24 20:00,24.8,1.4,140,75,20,1004,1012,0,0.01,1,7,30322.14,1205.89
2019-08-24 21:00,24.2,1.3,200,77,19.9,1004.5,1012.5,0,0,1,7,30322.14,1176.9
2019-08-24 22:00,23.2,0.1,0,84,20.3,1004.5,1012.5,0,0,1,7,30322.14,1137.66
2019-08-24 23:00,22.5,1.3,200,89,20.5,1004.4,1012.5,0,0,1,7,30322.14,1108.42
2019-08-25 0:00,21.9,1,200,90,20.1,1004.4,1012.5,0,0,1,7,30322.14,1071.1
2019-08-25 1:00,21.2,0,0,94,20.1,1004.3,1012.4,0,0,1,7,30322.14,1032.83
2019-08-25 2:00,20.8,0,0,94,19.7,1004.4,1012.5,0,0,1,7,30322.14,992.77
2019-08-25 3:00,20.6,0.9,200,95,19.7,1004.6,1012.8,0,0,1,7,30322.14,963.01
2019-08-25 4:00,20.4,0,0,95,19.5,1004.7,1012.9,0,0,1,7,30322.14,959.87
2019-08-25 5:00,20.2,0,0,95,19.3,1004.9,1013.1,0,0,1,7,30322.14,946.56
2019-08-25 6:00,20.2,0,0,96,19.5,1005.2,1013.4,0,0,1,7,30322.14,933.57
2019-08-25 7:00,20.2,0,0,96,19.5,1005.5,1013.7,0.1,0.13,1,7,30322.14,922.18
2019-08-25 8:00,22.1,0,0,91,20.5,1005.9,1014,1,0.85,1,7,30322.14,927.3
2019-08-25 9:00,23.9,0,0,79,20,1006.1,1014.1,1,1.69,1,7,30322.14,952.64
2019-08-25 10:00,25.7,0.2,0,70,19.8,1006.3,1014.3,1,2.45,1,7,30322.14,989.12
2019-08-25 11:00,27.3,0.2,0,61,19.1,1006.1,1014.1,1,2.91,1,7,30322.14,996.86
2019-08-25 12:00,28,0.7,110,57,18.6,1005.4,1013.3,1,3.34,1,7,30322.14,1009.34
2019-08-25 13:00,28.8,0.1,0,53,18.2,1005,1012.9,0.9,3.31,1,7,30322.14,1030.85
2019-08-25 14:00,28.2,0.1,0,53,17.7,1004.9,1012.8,0.5,2.01,1,7,30322.14,1055.87
2019-08-25 15:00,29.2,1.2,160,49,17.3,1004.6,1012.5,0.5,1.74,1,7,30322.14,1085.31
2019-08-25 16:00,29.5,0.3,0,50,17.9,1004.2,1012.1,0.9,2.14,1,7,30322.14,1104.96
2019-08-25 17:00,29,0,0,54,18.7,1004.3,1012.2,0.4,0.83,1,7,30322.14,1109.25
2019-08-25 18:00,28.1,0.5,200,59,19.3,1004.4,1012.3,1,1.16,1,7,30322.14,1100.48
2019-08-25 19:00,26.3,0.3,0,64,18.9,1004.8,1012.8,0.8,0.26,1,7,30322.14,1081.02
2019-08-25 20:00,25.3,0.2,0,68,18.9,1005.5,1013.5,0,0,1,7,30322.14,1069.25
2019-08-25 21:00,24.3,0.4,0,72,18.9,1006.2,1014.2,0,0,1,7,30322.14,1074.43
2019-08-25 22:00,23.7,1.6,160,76,19.2,1006.4,1014.4,0,0,1,7,30322.14,1065.34
2019-08-25 23:00,22.9,0.7,230,80,19.2,1006.5,1014.6,0,0,1,7,30322.14,1044.29
2019-08-26 0:00,22.4,0.7,200,84,19.5,1006.5,1014.6,0,0,1,7,30322.14,1015.17
2019-08-26 1:00,21.7,0,0,87,19.4,1006.4,1014.5,0,0,1,7,30322.14,987.07
2019-08-26 2:00,21,0,0,90,19.2,1005.9,1014,0,0,1,7,30322.14,983.04
2019-08-26 3:00,20.5,0,0,92,19.1,1005.9,1014.1,0,0,1,7,30322.14,969.09
2019-08-26 4:00,20.2,0,0,93,19,1006,1014.2,0,0,1,7,30322.14,966.78
2019-08-26 5:00,19.9,0,0,94,18.8,1005.7,1013.9,0,0,1,7,30322.14,952.13
2019-08-26 6:00,19.4,0,0,96,18.7,1005.9,1014,0,0,1,7,30322.14,936.45
2019-08-26 7:00,19.8,0,0,94,18.8,1006.4,1014.5,0.7,0.21,1,7,30322.14,918.4
2019-08-26 8:00,21.8,0,0,88,19.7,1006.3,1014.4,1,0.87,1,7,30322.14,928.19
2019-08-26 9:00,24,0,0,78,19.9,1006.2,1014.2,1,1.66,1,7,30322.14,944.13
2019-08-26 10:00,26.5,0.1,0,72,21,1005.7,1013.7,1,2.37,1,7,30322.14,969.34
2019-08-26 11:00,28.2,1.5,50,61,19.9,1005.1,1013,1,2.96,1,7,30322.14,998.14
2019-08-26 12:00,29.2,0.8,20,57,19.7,1004.2,1012.1,1,3.29,1,7,30322.14,1006.02
2019-08-26 13:00,30.1,0.8,140,51,18.8,1003.4,1011.3,1,3.38,1,7,30322.14,1032.19
2019-08-26 14:00,30.4,1.5,70,53,19.7,1003.2,1011.1,0.8,2.22,1,7,30322.14,1086.02
2019-08-26 15:00,31.3,1.9,20,52,20.2,1002.5,1010.3,0.8,2.41,1,7,30322.14,1097.6
2019-08-26 16:00,31,0.8,20,51,19.6,1001.9,1009.7,0.7,1.74,1,7,30322.14,1138.24
2019-08-26 17:00,30.3,1.3,360,54,19.9,1002.1,1010,0.7,0.96,1,7,30322.14,1160.26
2019-08-26 18:00,29.4,1.5,340,57,19.9,1002.4,1010.2,0.4,0.62,1,7,30322.14,1157.82
2019-08-26 19:00,28.5,0.5,320,61,20.2,1002.9,1010.8,0.1,0.13,1,7,30322.14,1123.46
2019-08-26 20:00,27.7,1.1,50,65,20.5,1002.9,1010.8,0,0,1,7,30322.14,1106.94
2019-08-26 21:00,27.2,0,0,69,21,1003.4,1011.3,0,0,1,7,30322.14,1082.75
2019-08-26 22:00,26.5,0,0,76,21.9,1003.8,1011.8,0,0,1,7,30322.14,1090.5
2019-08-26 23:00,26.4,0,0,77,22,1003.7,1011.7,0,0,1,7,30322.14,1085.18
2019-08-27 0:00,26.1,0,0,76,21.5,1003.2,1011.2,0,0,1,7,30322.14,1073.6
2019-08-27 1:00,25.8,0.1,0,79,21.8,1002.9,1010.9,0,0,1,7,30322.14,1038.98
2019-08-27 2:00,23.7,0,0,95,22.8,1002.4,1010.4,0,0,1,7,30322.14,1003.71
2019-08-27 3:00,23.5,0.1,0,96,22.8,1001.5,1009.5,0,0,1,7,30322.14,977.6
2019-08-27 4:00,23.2,0.4,0,96,22.5,1001.8,1009.8,0,0,1,7,30322.14,972.54
2019-08-27 5:00,22.4,2.1,290,96,21.7,1001.8,1009.8,0,0,1,7,30322.14,964.61
2019-08-27 6:00,21.6,1.3,200,96,20.9,1001.8,1009.9,0,0,1,7,30322.14,947.58
2019-08-27 7:00,20.8,1.1,270,96,20.1,1002.3,1010.4,0,0.01,1,7,30322.14,937.79
2019-08-27 8:00,20.3,0.8,340,96,19.6,1002.2,1010.3,0,0.07,1,7,30322.14,992.7
2019-08-27 9:00,20.2,1.7,50,96,19.5,1001.4,1009.5,0,0.1,1,7,30322.14,1234.69
2019-08-27 10:00,21.1,1.6,70,97,20.5,1000.5,1008.6,0,0.65,1,7,30322.14,1382.98
2019-08-27 11:00,21.5,1.3,20,94,20.4,1000.3,1008.4,0,0.58,1,7,30322.14,1511.04
2019-08-27 12:00,22.4,2.2,50,93,21.2,999.5,1007.5,0,0.9,1,7,30322.14,1539.84
2019-08-27 13:00,22.3,2,360,89,20.3,999.3,1007.3,0,0.7,1,7,30322.14,1529.47
2019-08-27 14:00,22.7,0,0,88,20.6,999.1,1007.1,0,0.61,1,7,30322.14,1572.29
2019-08-27 15:00,23.3,0.1,0,87,21,998.8,1006.8,0,0.72,1,7,30322.14,1599.17
2019-08-27 16:00,23.8,0.9,90,83,20.7,998.4,1006.4,0,1.02,1,7,30322.14,1603.97
2019-08-27 17:00,23.9,0,0,85,21.2,998.8,1006.8,0,0.62,1,7,30322.14,1577.86
2019-08-27 18:00,23.8,0.4,0,85,21.1,998.6,1006.6,0,0.34,1,7,30322.14,1428.48
2019-08-27 19:00,23.4,0.6,140,86,20.9,999.4,1007.4,0,0.1,1,7,30322.14,1284.1
2019-08-27 20:00,23,0.6,70,88,20.8,999.4,1007.4,0,0,1,7,30322.14,1271.81
2019-08-27 21:00,22.3,0,0,92,20.9,999.7,1007.7,0,0,1,7,30322.14,1285.63
2019-08-27 22:00,22.2,0,0,93,21,1000.1,1008.1,0,0,1,7,30322.14,1251.58
2019-08-27 23:00,21.9,0,0,94,20.8,1000.1,1008.2,0,0,1,7,30322.14,1216.45
2019-08-28 0:00,21.7,0,0,96,21,999.6,1007.7,0,0,1,7,30322.14,1180.42
2019-08-28 1:00,21.7,0,0,97,21.1,999.7,1007.8,0,0,1,7,30322.14,1118.46
2019-08-28 2:00,21.9,0,0,96,21.2,999.7,1007.8,0,0,1,7,30322.14,1053.18
2019-08-28 3:00,21.8,0,0,97,21.2,999.3,1007.4,0,0,1,7,30322.14,1023.36
2019-08-28 4:00,21.7,0,0,96,21,999.7,1007.8,0,0,1,7,30322.14,1020.54
